Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC,Signal
2014-11-05,27.18008041381836,27.29735976548522,26.77119028416317,26.980390897685588,54890200,48.00990499666296,-0.2755925530541887,-0.4376319106409758,0.1620393575867871,27.97867691408,26.694172286987303,25.40966765989461,26.694172286987303,28.385345611572266,28.98075060844421,27.07267942787892,27.348271980933102,0.7197479837617914,243857600,58.50214499342325,64.99429230729002,-41.49785500657676,2.793070497721739,hold
2014-11-06,27.52241516113281,27.528753476239302,26.92017365820424,27.008924579382533,46052600,51.33955345696007,-0.2193019350755101,-0.3939659155278827,0.1746639804523726,28.06043625323753,26.72729549407959,25.394154734921653,26.72729549407959,28.31664302825928,28.983847970962525,27.141869540687207,27.36117147576272,0.7118074004955963,289910200,74.47511543883493,63.733712676214274,-25.524884561165056,1.0121323718831703,hold
2014-11-07,27.826705932617188,28.04541529392901,27.53192469626349,27.585808840323093,36084000,54.15039188724306,-0.1484265240042823,-0.3448580372231626,0.1964315132188803,28.204806074225058,26.79449291229248,25.384179750359905,26.79449291229248,28.2539001083374,28.991277952194213,27.24722898559951,27.39565550960379,0.6983211670884968,325994200,87.54512560266576,73.50746201164131,-12.45487439733424,4.102897207471925,hold
2014-11-10,27.57629776000977,28.19755659176568,27.4938851585508,28.06760058396605,45906800,51.51330980194887,-0.111181466147876,-0.2981227230081053,0.1869412568602292,28.238958712894373,26.89005947113037,25.54116022936637,26.89005947113037,28.1826802444458,28.997924404144285,27.297854950893395,27.40903641704127,0.698703328954667,280087400,67.44191776311028,76.48738626820365,-32.55808223688973,1.2805991405323311,hold
2014-11-11,27.658706665039062,27.725269843301284,27.332229087632584,27.601652166774187,34761800,52.33597492725548,-0.0741599102620504,-0.2533301604588943,0.1791702501968438,28.19102892904019,27.005911350250244,25.8207937714603,27.005911350250244,28.12099220275879,29.00398341178894,27.3533705992235,27.42753050948555,0.6768702880056694,314849200,71.7606908249151,75.58257806356372,-28.23930917508489,1.93926115812412,hold
2014-11-12,27.41464233398437,27.76964840947289,27.38294592434529,27.484375886159,35249200,49.649221307863804,-0.0637788098628533,-0.2154198903396861,0.1516410804768328,28.084716930301813,27.09989271163941,26.115068492977,27.09989271163941,28.052783164978027,29.009556159973144,27.36279701995594,27.426575829818795,0.6561440163715215,279600000,58.97010153202572,66.05757004001704,-41.02989846797429,3.210029200492442,hold
2014-11-13,27.05013465881348,27.303710838871297,26.60954792013132,27.268844053656306,63176600,45.86242789662811,-0.0839961803915017,-0.1891351483500492,0.1051389679585475,27.997479928638587,27.152826690673827,26.308173452709067,27.152826690673827,27.98560894012451,29.01288462638855,27.314695118241715,27.398691298633217,0.6667833304773451,216423400,39.86748236981775,56.86609157558618,-60.13251763018225,-0.4316552116523678,hold
2014-11-14,27.325878143310547,27.35757453754984,26.99940068791414,27.18324316009382,35924600,49.02952320437792,-0.0768821479353576,-0.1666845482671109,0.0898024003317533,27.93682156717112,27.20845422744751,26.480086887723903,27.20845422744751,27.91985034942627,29.019294176101685,27.31641558363692,27.393297731572275,0.6447397961315131,252348000,49.3547314017709,49.39743843453812,-50.6452685982291,0.2557437730946857,hold
2014-11-17,27.18326187133789,27.34491431871357,27.05647378882795,27.1579037711796,24430200,47.48233574724563,-0.0818091225736843,-0.1497094631284256,0.0679003405547413,27.883909579528627,27.24553985595703,26.607170132385438,27.24553985595703,27.860762748718265,29.02731767654419,27.29593039712937,27.37773951970306,0.6192898485425208,227917800,41.06860317027196,43.43027231395354,-58.93139682972805,0.0933731866059798,hold
2014-11-18,27.205461502075195,27.43050929826597,27.07550299564079,27.173765072156407,39360600,47.75868653562483,-0.082966079481384,-0.1363607863990173,0.0533947069176333,27.882088604372587,27.24348077774048,26.604872951108373,27.24348077774048,27.804767990112303,29.034140243530278,27.282012105582577,27.36497818506396,0.6004124524055683,267278400,42.35842083579402,44.26058513594563,-57.64157916420598,-1.818743878512518,hold
2014-11-19,27.34807777404785,27.44316941646792,27.015261862139475,27.256156497916702,29492400,49.59373621347011,-0.07155024818924,-0.1233986787570618,0.0518484305678218,27.8689059771332,27.274384593963624,26.67986321079405,27.274384593963624,27.753076133728023,29.042940912246703,27.292176054577236,27.363726302766477,0.5880906739714878,296770800,50.64454906729297,44.69052435778631,-49.35545093270703,0.2789405936404575,hold
