Date,Close,High,Low,Open,Volume
2021-03-10,294.45843505859375,295.350936568997,291.8538303331258,291.9084704467699,6472200
2021-03-11,296.27984619140625,297.7734167439098,294.91378776571486,295.7152131555919,5745900
2021-03-12,298.9937438964844,299.157664229115,296.434663464479,296.5894956403158,4257200
2021-03-15,300.6148681640625,300.7514684728186,297.6277543116109,299.7861225675622,4456000
2021-03-16,299.4945068359375,300.53272413243997,299.00274602524274,300.396123907247,3270600
2021-03-17,301.234130859375,301.47092324793647,299.0575585694465,299.81343211307393,4338200
2021-03-18,299.9499816894531,303.13745127472316,299.4126687230397,300.8060471728994,5376500
2021-03-19,297.5051574707031,299.48540681292087,296.565217162583,299.40327935095985,5628800
2021-03-22,298.62762451171875,299.3029412390138,296.610864585927,297.08538814221305,3807600
2021-03-23,295.7256774902344,298.84666062780775,295.1598919028363,297.78808236621154,5068400
2021-03-24,295.7439270019531,299.074810112895,295.7439270019531,296.83901567531234,6099000
2021-03-25,297.6695251464844,298.06192134090566,292.58653234212807,294.4937895014567,5557900
2021-03-26,301.7029724121094,301.95851723825797,298.116600177828,298.95617187289145,4956600
2021-03-29,302.6611633300781,303.39120383359466,300.1424762492039,300.4983897929188,5200900
2021-03-30,301.8946228027344,302.6064220653214,300.94554783619793,302.10449483383326,4568800
2021-03-31,301.3106689453125,302.6247646159398,301.09166228329804,301.7030651645118,3763700
2021-04-01,302.469482421875,302.6063615124322,300.89073597943417,301.85805201837894,5936100
2021-04-05,305.8916320800781,306.7585516470545,304.71441607520615,304.74179189628416,5632700
2021-04-06,305.13409423828125,306.092303380253,304.59568468959236,305.42612147293454,2987500
2021-04-07,305.13409423828125,305.86416232491445,304.28541619624195,304.92422229088976,2658500
2021-04-08,305.8278503417969,305.8460916123267,304.2764790194559,305.0704059511562,2665000
2021-04-09,308.31903076171875,308.51979606709517,306.0376194957405,306.36615719965585,3034700
2021-04-12,308.03619384765625,308.3190866679927,307.21489121283224,307.7715701442858,2951500
2021-04-13,307.3426513671875,307.91757154339587,306.1563006315597,307.1966376836058,3391700
